4413,古代小径,,
4414,浓雾行路,,
4415,神子的祭场,,
4416,异闻阿罗阿罗岛,,
4417,曙色之层,,
4418,暮色之层,,
4419,夜色之层,,
4420,曙色狭路,,
4421,暮色狭路,,
4422,曙色的试炼,,
4423,暮色的试炼,,
4424,夜色的试炼,,
4425,曙色之道,,
4426,暮色之道,,
4427,夜色之道,,
4428,,,
4429,采贝洞附近,,
4430,石绿湖西北湖底,,
4431,月面地下溪谷,,
4432,月面地下溪谷,,
4433,巴隆镇,,
4434,巴隆城,,
4435,水晶广场,,
4436,巴隆城正门,,
4437,巴隆城庭院,,
4438,月面地下溪谷,,
4439,巴隆镇,,
4440,巴隆城,,
4441,红月深处,,
4442,诗想空间,,
4443,荣华神域塔利亚,,
4444,水天,,
4445,知识神水乡,,
4446,风天,,
4447,放浪神灵峰,,
4448,奥修昂神殿,,
4449,翁法洛斯,,
4450,星天,,
4451,水天,,
4452,知识神水乡,,
4453,风天,,
4454,放浪神灵峰,,
4455,翁法洛斯,,
4456,星天,,
4457,智慧之河,,
4458,大洋涡底,,
4459,旅风行路,,
4460,奥修昂神殿,,
4461,祝福天球,,
4462,引导水廊,,
4463,六天座之门,,
4464,六天座之层,,
4465,水晶地下湖,,
4466,高贝扎的记忆,,
4467,溪谷深处,,
4468,金碟巨豆中心广场,,
4469,金碟巨豆中心,,
4470,金碟狂热,,
4471,金碟狂欢,,
4472,金碟跑圈,,
4473,金碟攻城,,
4474,金碟登山,,
4475,巨豆大厅,,
4476,,,
4477,快腿滩,,
4478,被遗忘的行路,,
4479,算命树之枝,,
4480,沃刻佐莫山,,
4481,基戈佐莫,,
4482,莫加阿达天壁,,
4483,佐天顶,,
4484,基戈佐莫,,
4485,莫加阿达天壁,,
4486,佐天顶,,
4487,猛凰爪痕,,
4488,风平露营地,,
4489,风平归路,,
4490,连云去路,,
4491,烟岚废路,,
4492,莫加白海,,
4493,莫加王驻所,,
4494,卡辽陵墓,,
4495,消逝记忆的狭缝,,
4496,亚历山德里亚,,
4497,凯旋大街,,
4498,和平广场,,
4499,再临之地,,
4500,尤卡图拉尔,,
4501,萨卡图拉尔,,
4502,无失世界,,
4503,九号解决方案,,
4504,图莱尤拉,,
4505,奥阔帕恰山,,
4506,克扎玛乌卡湿地,,
4507,亚克特尔树海,,
4508,夏劳尼荒野,,
4509,遗产之地,,
4510,活着的记忆,,
4511,尤卡图拉尔,,
4512,萨卡图拉尔,,
4513,无失世界,,
4514,九号解决方案,,
4515,图莱尤拉,,
4516,登阶台,,
4517,赤铜门庭,,
4518,满潮港,,
4519,翼镜街,,
4520,鸾翔城,,
4521,沃洛克联王宫,,
4522,羽毛广场,,
4523,金凰大堂,,
4524,鹏翼露台,,
4525,萨卡图拉尔关门,,
4526,佐戈永结桥,,
4527,鲜羽兵站,,
4528,心火塔,,
4529,捷足广场,,
4530,鸟趾大路,,
4531,海泡农园,,
4532,海岸鸟群市场,,
4533,珠串万货街,,
4534,缇姨家的塔可饼,,
4535,以太之光广场,,
4536,休喙泉,,
4537,贝壳亭,,
4538,戈尼特鲁珂宝滩,,
4539,金曦的旅程,,
4540,船头小屋,,
4541,古鲁加加凯旋门,,
4542,曙歌大鼓,,
4543,气球起降所,,
4544,羊驼站,,
4545,恰巴玉凯克平原,,
4546,恰巴梅奇平原,,
4547,抚慰千古,,
4548,遥远的叹息,,
4549,拉托托花田,,
4550,瓦丘恩佩洛,,
4551,烈酒蒸馏所,,
4552,朋友牧场,,
4553,指尖馆,,
4554,伊库乌洛商旅馆,,
4555,龙舌兰牙床,,
4556,帕纳克佩鲁休养所,,
4557,坡弗露运输公司,,
4558,奇毕露咖啡农园,,
4559,米普露马黛茶园,,
4560,欧伦坎卡谷,,
4561,万千踩踏的路,,
4562,沃拉的回响,,
4563,卡辽扎神殿,,
4564,哀苦的遗影,,
4565,纳尤戈纳,,
4566,伫立的自证,,
4567,沉星浮泪的池,,
4568,其瓦固盐田,,
4569,其瓦固盐池,,
4570,沃刻佐莫山,,
4571,不要忘却的深奥,,
4572,护花守墓屋,,
4573,沃刻拉朵山,,
4574,卡瓦胡湖,,
4575,孵卵树群,,
4576,水没羽毛树林,,
4577,活船水路下游,,
4578,水果树群,,
4579,露草河岸,,
4580,活船水路上游,,
4581,釉烧河岸,,
4582,哈努聚落,,
4583,繁茂温风大房,,
4584,星光满溢洞窟,,
4585,腿的血流,,
4586,臂的血流,,
4587,首的血流,,
4588,大舌头瀑布潭,,
4589,竿网栈桥,,
4590,浮着的桥,,
4591,金涡水田,,
4592,大家的聚落,,
4593,溢水浮岛大房,,
4594,干燥圣地,,
4595,水果码头,,
4596,无翼姐弟的大阶台,,
4597,阳光照耀的路,,
4598,朋友的灯火,,
4599,生息码头,,
4600,虹彩水底,,
4601,失败者的船,,
4602,生息河岸,,
4603,土陶郡,,
4604,釉药工房,,
4605,破裂的水瓶,,
4606,居高临下的巨影,,
4607,奸臣的展示台,,
4608,乌托姆地平线,,
4609,白烬古战场,,
4610,加提卡海心,,
4611,绀碧地门,,
4612,气球起降所,,
4613,蓝咬鹃天坑,,
4614,红豹村,,
4615,记星园庭,,
4616,磨牙铸工,,
4617,拳印,,
4618,守夜人的睨视,,
4619,钓神基富天坑,,
4620,赤血天坑,,
4621,余痕屋群,,
4622,白烬天坑,,
4623,冥境隧路,,
4624,冥境天坑,,
4625,玛穆克,,
4626,战火炎石舞台,,
4627,甜水泉,,
4628,碧眼人家,,
4629,鲜甜蜜园,,
4630,幻煌树,,
4631,天降重石,,
4632,延根天坑,,
4633,献出的战地,,
4634,抱拥天坑,,
4635,磨鳞训练场,,
4636,足尖小坑,,
4637,永命岩窟,,
4638,深空天坑,,
4639,九层检查口,,
4640,居住区域,,
4641,商业区域,,
4642,政府区域,,
4643,消遣地区,,
4644,地场节点·九,,
4645,信息中心,,
4646,9-14号居住栋,,
4647,联合商城,,
4648,锦砖咖啡,,
4649,解答所,,
4650,实践公园,,
4651,真唯大道,,
4652,阿卡狄亚协会,,
4653,霓虹酒杯,,
4654,后房,,
4655,三尾训练馆,,
4656,亚塔纳内草地,,
4657,帕利尤南沃野,,
4658,艾休凯亚尼荒原,,
4659,胡萨塔伊驿镇,,
4660,鲁瓦特尼亚萨,,
4661,山谢亚的大口,,
4662,图莱尤拉关门,,
4663,特利湖,,
4664,美花黑泽恩,,
4665,灰达尤南台地,,
4666,好渔夫湖岸,,
4667,谢申内青磷泉,,
4668,夏劳尼站,,
4669,托纳特尼亚维,,
4670,清风低语的山丘,,
4671,尤艾亚·灰得墓地,,
4672,尤艾卡峡谷,,
4673,帕耶海帕山丘,,
4674,亚斯拉尼荒野东部,,
4675,永护塔外围,,
4676,旧亚历山德里亚,,
4677,先锋营,,
4678,亚斯拉尼站,,
4679,台夏帕尼废村,,
4680,落雷场,,
4681,送雷塔群,,
4682,地中天道,,
4683,蓄雷增幅设施,,
4684,永护塔,,
4685,边郊镇,,
4686,尤派光晕农地,,
4687,终流地,,
4688,,,
4689,融合的房屋,,
4690,兵器试验塔,,
4691,带雷危险区域,,
4692,淹水旧市街,,
4693,留下名字的墓地,,
4694,雷转质矿场,,
4695,回忆之门,,
4696,运河镇,,
4697,昨日乐园,,
4698,风途园圃,,
4699,火山庇护所,,
4700,地场节点·忆,,
4701,中央终端,,
4702,水之终端,,
4703,游水漫行街,,
4704,关爱泉,,
4705,达盖雷奥医疗史博物馆,,
4706,不动钟塔,,
4707,星河镜,,
4708,旋转铁马,,
4709,希望之轮,,
4710,飞车乘降站,,
4711,原型亚历山德里亚,,
4712,土之终端,,
4713,地场节点·风,,
4714,探索花园,,
4715,亩鼠散步道,,
4716,克雷拉自然史博物馆,,
4717,易知区,,
4718,风之终端,,
4719,热井,,
4720,闪山云喷泉,,
4721,地场节点·火,,
4722,勇武竞技场,,
4723,过去的神子之路,,
4724,火绳动物园,,
4725,火之终端,,
4726,气球起降所前,,
4727,翼镜街,,
4728,船头小屋前,,
4729,海岸鸟群市场,,
4730,沃洛克联王宫前,,
4731,珠串万货街,,
4732,鲜羽兵站前,,
4733,信息中心前,,
4734,真唯大道,,
4735,霓虹酒杯前,,
4736,阿卡狄亚协会前,,
4737,解答所,,
4738,联合商城,,
4739,居住区域,,
4740,九层检查口（遗产之地方面）,,
4741,古鲁加加凯旋门（奥阔帕恰山方面）,,
4742,古鲁加加凯旋门（克扎玛乌卡湿地方面）,,
4743,生息河岸（克扎玛乌卡湿地方面）,,
4744,气球起降所（亚克特尔树海方面）,,
4745,萨卡图拉尔关门（夏劳尼荒野方面）,,
4746,以太之光广场,,
4747,9-11号居住栋,,
4748,地中天道秘密基地,,
4749,休息室,,
4750,航船甲板,,
4751,深空天坑最深处,,
4752,吞沙巢穴,,
4753,亩鼠方塔,,
4754,星芒市场,,
4755,临时面试会场,,
4756,恒彩农园,,
4757,幻境村,,
4758,航船甲板,,
4759,休息室,,
4760,王座大殿,,
4761,拉敏女王号,,
4762,亚历山德里亚王国遗址,,
4763,本蒂尼货运站,,
4764,,,
4765,特雷诺,,
4766,,,
4767,,,
4768,,,
4769,,,
4770,,,
4771,,,
4772,,,
4773,,,
4774,,,
4775,,,
4776,,,
4777,,,
4778,,,
4779,,,
4780,,,
4781,,,
4782,,,
4783,,,
4784,,,
4785,,,
4786,,,
4787,,,
4788,,,
4789,,,
4790,,,
4791,,,
4792,,,
4793,,,
4794,,,
4795,,,
4796,,,
4797,,,
4798,,,
4799,,,
4800,,,
4801,,,
4802,,,
4803,,,
4804,,,
4805,,,
4806,,,
4807,,,
4808,,,
4809,,,
4810,,,
4811,,,
4812,,,
4813,,,
4814,,,
4815,,,
4816,,,
4817,,,
4818,,,
4819,,,
4820,,,
4821,,,
4822,,,
4823,,,
4824,,,
4825,,,
4826,,,
4827,,,
4828,,,
4829,,,
4830,,,
4831,,,
4832,,,
4833,,,
4834,,,
4835,,,
4836,,,
4837,,,
4838,,,
4839,,,
4840,,,
4841,,,
4842,,,
4843,,,
4844,,,
4845,,,
4846,,,
4847,,,
4848,,,
4849,,,
4850,,,
4851,,,
4852,,,
4853,,,
4854,,,
4855,,,
4856,,,
4857,,,
4858,,,
4859,,,
4860,,,
4861,,,
4862,,,
4863,,,
4864,,,
4865,,,
4866,,,
4867,,,
4868,,,
4869,,,
4870,,,
4871,,,
4872,,,
4873,,,
4874,,,
4875,,,
4876,,,
4877,,,
4878,,,
4879,,,
4880,,,
4881,,,
4882,,,
4883,,,
4884,,,
4885,,,
4886,,,
4887,,,
4888,,,
4889,,,
4890,,,
4891,,,
4892,,,
4893,,,
4894,,,
4895,,,
4896,,,
4897,,,
4898,,,
4899,,,
4900,生息河岸下游,,
4901,生息河岸中游,,
4902,公主的河船,,
4903,树丛之地,,
4904,黄叶矿洞,,
4905,虹彩之地,,
4906,海牛水池,,
4907,瞌睡怪的老窝,,
4908,肺广场,,
4909,先锋营,,
4910,外侧区,,
4911,待命区,,
4912,机库区,,
4913,联络桥,,
4914,本营区,,
4915,大型机库,,
4916,保安检查室,,
4917,前哨基地指挥室,,
4918,仙人刺谷,,
4919,到访之人的遗迹,,
4920,仙人列道,,
4921,扎焦水道,,
4922,到访之人的神道,,
4923,盛刺庭园,,
4924,巨身水槽,,
4925,蛇罐祭坛,,
4926,仙人刺谷,,
4927,调查队营地,,
4928,放浪神圣域遗迹,,
4929,水晶洞窟,,
4930,古树湿原,,
4931,新月岛,,
4932,新月岛南部,,
4933,两歧塔 力之塔,,
4934,南部平原,,
4935,幻境滩,,
4936,放浪神圣域遗迹,,
4937,圆顶城塞,,
4938,南部丘陵,,
4939,水晶洞窟,,
4940,古树湿原,,
4941,禁忌废都,,
4942,石塔水沼,,
4943,阶梯殿堂,,
4944,调查队营地,,
4945,僻静的凉亭,,
4946,异相回廊,,
4947,石塔水沼,,
4948,仓库栋10-29,,
4949,雪棱拜坛,,
4950,通用研究室,,
4951,中转厅,,
4952,第一实验室,,
4953,第二实验室,,
4954,设备管理室,,
4955,所长室,,
4956,保暖驻地,,
4957,石材加工所,,
4958,食料储藏库,,
4959,酿酒场,,
4960,落雪拜坛,,
4961,守雪人小屋,,
4962,,,
4963,,,
4964,,,
4965,,,
4966,,,
4967,,,
4968,,,
4969,,,
4970,,,
4971,,,
4972,,,
4973,,,
4974,,,
4975,,,
4976,,,
4977,,,
4978,,,
4979,,,
4980,,,
4981,,,
4982,,,
4983,,,
4984,,,
4985,,,
4986,,,
4987,,,
4988,,,
4989,,,
4990,,,
4991,,,
4992,,,
4993,,,
4994,,,
4995,,,
4996,,,
4997,,,
4998,,,
4999,,,
5000,加加财富天坑,,
5001,财富天坑入口,,
5002,第一区,,
5003,第二区,,
5004,第三区,,
5005,第四区,,
5006,最终区,,
5007,创生设施,,
5008,资源输入港,,
5009,下层,,
5010,升降机,,
5011,中层,,
5012,上层,,
5013,资源输入码头,,
5014,资源聚集区,,
5015,魂魄管理区,,
5016,魂魄加工区,,
5017,魂魄研究区,,
5018,资源升降机,,
5019,调魂器临时保管处,,
5020,资源升降机,,
5021,魂魄抽离室,,
5022,记忆清洗室,,
5023,灵魂资源输送通道,,
5024,警备监视室,,
5025,上层输出口,,
5026,强化实验室,,
5027,深空天坑,,
5028,永命灵堂,,
5029,伍伽采石坑,,
5030,残光将熄之路,,
5031,无生的挽歌,,
5032,伍伽试战场,,
5033,紫金门前,,
5034,抚慰的泪痕,,
5035,硬石切割场,,
5036,残光将熄之路,,
5037,休喙泉,,
5038,船头小屋,,
5039,满潮港,,
5040,沉星浮泪的池,,
5041,其瓦固盐池,,
5042,卡瓦胡湖,,
5043,水没羽毛树林,,
5044,哈努水边,,
5045,活船水路下游,,
5046,露草河岸,,
5047,水果岸边,,
5048,大舌头瀑布潭,,
5049,活船水路上游,,
5050,虹彩水底,,
5051,钓神基富天坑,,
5052,红豹村蓄水池,,
5053,蓝咬鹃天坑,,
5054,赤血天坑,,
5055,白烬天坑,,
5056,足尖小坑,,
5057,战地天坑,,
5058,抱拥天坑,,
5059,甜水泉,,
5060,涩水天坑,,
5061,冥境天坑,,
5062,尼葵瑞皮河,,
5063,特利湖,,
5064,佐戈海峡西侧,,
5065,佐戈海峡东侧,,
5066,边郊镇壕沟,,
5067,终流地,,
5068,带雷危险水域,,
5069,亚历山德里亚废墟,,
5070,居住区域,,
5071,易知区,,
5072,亩鼠水泉,,
5073,地场节点·风,,
5074,运河镇南侧,,
5075,运河镇北侧,,
5076,原型亚历山德里亚,,
5077,卡瓦胡湖,,
5078,虹彩水底东侧,,
5079,虹彩水底西侧,,
5080,虹彩水底中央深处,,
5081,钓神基富天坑,,
5082,赤血天坑西侧,,
5083,赤血天坑东侧,,
5084,赤血天坑中央湖底,,
5085,特利湖北侧,,
5086,,,
5087,,,
5088,,,
5089,,,
5090,,,
5091,,,
5092,,,
5093,,,
5094,,,
5095,,,
5096,,,
5097,,,
5098,,,
5099,,,
5100,,,
5101,伍伽造兵厂,,
5102,爱意格斗场,,
5103,闪雷格斗场,,
5104,狩猎格斗场,,
5105,迷途鬼区,,
5106,友谊圈,,
5107,聚会广场,,
5108,无休大堂,,
5109,傻笑大门,,
5110,园区大街,,
5111,好脑袋庭园,,
5112,嬉闹公园,,
5113,永久屋,,
5114,爆破格斗场,,
5115,沃刻拉朵山,,
5116,次元黄道,,
5117,永护塔顶层,,
5118,美梦园区南,,
5119,美梦园区北,,
5120,废屋地下室,,
5121,如梦宫殿,,
5122,画廊之间,,
5123,画工之间,,
5124,画室之间,,
5125,群狼困斗,,
5126,玉韦亚瓦塔,,
5127,瓦萨特恩亚泽托,,
5128,水晶矿场,,
5129,灵魂管理室,,
5130,沙兔的封印,,
5131,幽冥的森林,,
5132,玉韦亚瓦塔废村,,
5133,卡尼洛喀技术研究所,,
5134,沙纹战野,,
5135,机密研究所,,
5136,机密研究所地下,,
5137,另一个未来,,
5138,朱诺：第一巡行,,
5139,朱诺下层,,
5140,波亚达树,,
5141,路·欧恩庭院,,
5142,拉·洛弗剧场,,
5143,兹瓦尔城,,
5144,王座大殿,,
5145,朱诺下层,,
5146,波亚达树,,
5147,路·欧恩庭院,,
5148,兹瓦尔城,,
5149,市场桥,,
5150,斗舞台,,
5151,龙巢,,
5152,拉·洛弗剧场,,
5153,王座大殿,,
5154,玉韦亚瓦塔,,
5155,第八层建设区域,,
5156,永护塔底,,
5157,基础区域,,
5158,王城外围,,
5159,王城内部1,,
5160,王城内部2,,
5161,王城内部3,,
5162,基础区域外框,,
5163,作业通路,,
5164,沙石堆积层,,
5165,难民居住区,,
5166,物资通路,,
5167,主门,,
5168,主厅,,
5169,联络升降机,,
5170,沙石倾倒坑,,
5171,倾倒坑检查口,,
5172,物资入口,,
5173,迎宾室,,
5174,大殿前厅,,
5175,艺术格斗场,,
5176,劲舞格斗场,,
5177,独狼格斗场,,
5178,嚎狼格斗场,,
5179,两歧塔 力之塔,,
5180,下层,,
5181,中层中央大厅,,
5182,中层西侧回廊,,
5183,中层东侧回廊,,
5184,中层隐秘角落1,,
5185,中层隐秘角落2,,
5186,中层隐秘角落3,,
5187,中层隐秘角落4,,
5188,中层隐秘角落5,,
5189,中层隐秘角落6,,
5190,中层隐秘角落7,,
5191,中层隐秘角落8,,
5192,上层1,,
5193,上层2,,
5194,顶层1,,
5195,顶层2,,
5196,避世书库,,
5197,顶层隐秘角落1,,
5198,顶层隐秘角落2,,
5199,顶层隐秘角落3,,
5200,石板之间,,
5201,星头之间,,
5202,冰魔之间,,
5203,力之间,,
5204,两歧塔外侧回廊,,
5205,特殊钥匙操作区,,
5206,储泪池,,
5207,北侧小跳印记,,
5208,西侧小跳印记,,
5209,基地东南水池,,
5210,空葫芦港,,
5211,砷海,,
5212,阿尔法闪亮池,,
5213,贝塔闪亮池,,
5214,月底魔泉瀑布,,
5215,8-71号居住栋,,
5216,8-72号居住栋,,
5217,8-72号居住栋室内,,
5218,玉韦亚瓦塔,,
5219,憧憬湾,,
5220,宇宙门关,,
5221,葫芦小湾,,
5222,婚庆威的实验园,,
5223,闪亮山,,
5224,月底,,
5225,月门基地,,
5226,流星的泪痕,,
5227,繁茂的睡床,,
5228,蘑菇地,,
5229,滑石坑,,
5230,闪亮裂纹,,
5231,尖叫泡芙,,
5232,空葫芦港,,
5233,观察艇碎片,,
5234,碧蓝荆棘,,
5235,荧光地洞,,
5236,蓬松庭院,,
5237,月底魔泉瀑布,,
5238,穿行威隧道,,
5239,月底升降梯,,
5240,桑多利亚：第二巡行,,
5241,桑多利亚,,
5242,隆弗尔,,
5243,霍尔莱岩峰,,
5244,舰队飞空艇,,
5245,舰队飞空艇II,,
5246,舰队飞空艇III,,
5247,舰队飞空艇IV,,
5248,库菲姆,,
5249,天轮之场,,
5250,路·阿维塔乌神殿,,
5251,宿星之座,,
5252,桑多利亚,,
5253,隆弗尔,,
5254,霍尔莱岩峰,,
5255,库菲姆,,
5256,天轮之场,,
5257,路·阿维塔乌神殿,,
5258,宿星之座,,
5259,道拉吉耶城,,
5260,岩峰武斗场,,
5261,舰队飞空艇,,
5262,舰队飞空艇II,,
5263,舰队飞空艇III,,
5264,舰队飞空艇IV,,
5265,德尔库夫塔之塔,,
5266,中央终端,,
5267,中央终端下层,,
5268,中央终端中层,,
5269,中央终端上层,,
5270,下层多用途广场,,
5271,中层大厅,,
5272,重要记忆保管室,,
5273,记录中的医疗设施,,
5274,记录中的监押设施,,
5275,记录中的王都市区,,
5276,天堑荒地,,
5277,朝圣交错路,,
5278,瓦伦提昂蛋糕店,,
5279,蛋糕店场地,,
5280,奶油柜,,
5281,水果柜,,
5282,配料柜,,
5283,装饰柜,,
5284,死亡满溢之地,,
5285,永暗渊狱,,
5286,退火洞,,
5287,玻璃匠基地西侧,,
5288,蛋白石十字口,,
5289,碱石灰河上游,,
5290,碱石灰河中游北侧,,
5291,碱石灰河中游南侧,,
5292,碱石灰河下游,,
5293,沉彩沙坑,,
5294,胶囊池,,
5295,泡泡地狱,,
5296,熔火涌流,,
5297,巡梦金库,,
5298,舰队飞空艇,,
5299,,,
5300,机甲行动,,
5301,法恩娜行星,,
5302,玻璃匠岩窟,,
5303,千花山丘,,
5304,碱石灰河,,
5305,玻砾河岸,,
5306,虹彩阶梯,,
5307,胶囊峡谷,,
5308,熔火涌道,,
5309,退火洞,,
5310,冷却洞,,
5311,风息楼台,,
5312,地息楼台,,
5313,热弯瀑布,,
5314,沉彩沙坑,,
5315,十七色流沙,,
5316,玻璃匠基地,,
5317,胶囊池,,
5318,蛋白石十字口,,
5319,乳光高原,,
5320,前往宇宙探索据点,,
5321,前往紧急探索任务地点,,
5322,,,
5323,,,
5324,,,
5325,,,
5326,,,
5327,,,
5328,,,
5329,,,
5330,,,
5331,,,
5332,,,
5333,,,
5334,,,
5335,,,
5336,,,
5337,,,
5338,,,
5339,,,
5340,,,
5341,,,
5342,,,
5343,,,
5344,,,
5345,,,
5346,,,
5347,,,
5348,,,
5349,,,
5350,雾之迹,,
5351,阿饱洞,,
5352,特雷诺平野,,
5353,特雷诺市区,,
5354,魔兽的领地,,
5355,特雷诺入口广场,,
5356,议事厅广场,,
5357,阿饱洞,,
5358,特雷诺平野,,
5359,特雷诺市区,,
5360,废弃矿区,,
5361,铁马车轨道,,
5362,通往特雷诺的道路,,
5363,特雷诺大门,,
5364,扩建区,,
5365,特雷诺主路,,
5366,特雷诺小路,,
5367,铁马车轨道,,
5368,？？？？,,
5369,致命格斗场,,
5370,极限格斗场,,
5371,霸王格斗场,,
5372,,,
5373,,,
5374,,,
5375,,,
5376,,,
5377,,,
5378,,,
5379,,,
5380,,,
5381,,,
5382,,,
5383,,,
5384,,,
5385,,,
5386,,,
5387,,,
5388,,,
5389,,,
5390,,,
5391,,,
5392,,,
5393,,,
5394,,,
5395,,,
5396,,,
5397,,,
5398,,,
5399,,,
5400,,,
5401,,,
5402,,,
5403,,,
5404,,,
5405,登天格斗场,,
5406,,,
5407,,,
5408,,,
5409,,,
5410,,,
5411,,,
5412,,,
5413,,,
5414,,,
5415,,,
5416,,,
5417,,,
5418,,,
5419,,,
5420,,,
5421,,,
5422,,,
5423,,,
5424,,,
5425,,,
5426,,,
5427,,,
5428,,,
5429,,,
5430,,,
5431,,,
5432,沃刻其特,,
5433,战略目标点01,,
5434,战略目标点03,,
5435,战略目标点02,,
5436,战略目标点04,,
5437,战略目标点05,,
5438,战略目标点06,,
5439,战略目标点07,,
5440,战略目标点08,,
5441,战略目标点09,,
5442,战略目标点10,,
5443,战略目标点11,,
5444,战略目标点12,,
5445,睡莲湖附近,,
5446,月门基地,,
5447,葫芦小湾,,
5448,婚庆威的实验园,,
5449,闪亮山,,
5450,月底,,
5451,玻璃匠基地,,
5452,虹彩阶梯,,
5453,玻砾河岸,,
5454,胶囊峡谷,,
5455,熔火涌道,,
5456,,,
5457,,,
5458,,,
5459,,,
5460,,,
5461,,,
5462,,,
5463,,,
5464,,,
5465,,,
5466,,,
5467,多格渥野营地,,
5468,祭阳神殿遗址,,
5469,其特野城遗址,,
5470,山棱石寨,,
5471,观雪丘,,
5472,确认石寨,,
5473,雪水泉,,
5474,,,
5475,,,
5476,,,
5477,,,
5478,,,
5479,,,
5480,,,
5481,,,
5482,,,
5483,,,
5484,,,
5485,,,
5486,,,
5487,,,
5488,,,
5489,,,
5490,,,
5491,,,
5492,,,
5493,,,
5494,,,
5495,,,
5496,,,
5497,,,
5498,,,
5499,,,
5500,,,
