key,11
934,不好意思，那就拜托你了。
935,你们都去死吧！
936,不要碍事！
937,想、想妨碍我们的买卖吗！
938,这样就只有下杀手了！
939,呜，被压制住了？
940,什……么？
941,混蛋！
942,可恶的无翼之徒！
943,咕哇！是什么人？！
944,兀尔德……你去了哪里……
945,兀尔德……我来找你了……
946,兀尔德……这次一定要……
947,想阻挡吾之去路吗……
948,愚蠢……
949,听吾魔剑的叹息吧……
950,吾是神又非神……
951,吾之魔剑啊……
952,斩断一切吧！
953,下一次是你吗……将我的身体……
954,已经没办法回到海上去了吗……
955,重建工作不能停啊……
956,只剩下这里了啊。
957,大海……我的最爱……
958,不能就这么放弃啊……
959,这是我们的土地！
960,陆地上也是充满刺激啊。
961,下一个客人会是谁呢……
962,我并不讨厌陆地呢。
963,刚才的，是什么？
964,开店了，开店了！
965,今天也要大赚一笔！
966,呜，幻术师大人……请支援！
967,呜……幻术师大人，救救我！
968,把这些狼都挡下来！
969,不许你们再往前一步！
970,挡下鸟人族！
971,将这场胜利献给狄兰达尔！
972,势头不妙，先撤！
973,不要挡路！
974,给我让开！
975,看招！
976,是龙族的眷属！
977,太好了，是我们胜了！
978,赌上福尔唐家的名誉！
979,战神哈罗妮的祝福与我们同在！
980,一定要死守这里！
981,做好准备，是龙族的眷属！
982,伊修加德万岁！
983,一定要守住这里！
984,让你们瞧瞧狄兰达尔家的骨气！
985,筵席要开始了……<hex:02100103>把你们的脑髓都交出来吧……
986,起舞吧，我的傀儡……永远地跳下去！
987,我可爱的傀儡啊……死亡之舞！
988,一切都是为了救世神！
989,呜……这样的话……
990,沉眠于黑暗中的傀儡之王，<hex:02100103>响应我的呼唤吧！
991,由虚无的深渊降临至此吧！
992,响应我们的呼唤吧！
993,不会让你碍事的！
994,格里达尼亚的走狗！
995,叛教者都得死！
996,这污浊比想象中还要严重呢。
997,对土之力我也算掌握较好了，却还是尽了全力才能防止情况恶化……
998,必须净化这污浊！
999,是基伽巨人族！准备迎击！
1000,绝对不会把这片土地交给你们！
1001,是骏鹰！
1002,休想为所欲为！
1003,我也试着借助自然之力吧……
1004,自然之力进入我的体内了！
1005,是来搜救的吗？<hex:02100103>太好了，得救啦！
1006,我太沉迷于调查了……
1007,附近没有基伽巨人族吧？
1008,我好像看到了什么……
1009,呼……终于到了！<hex:02100103>谢谢你帮忙！
1010,看我用这本禁书里的力量干掉你们！
1011,异界之风！卷走地上的一切吧！
1012,异界的冰魔！将我的敌人都冻结吧！
1013,异界的魔人！尽情狩猎吧！
1014,我想要的只是能飞到高空……
1015,我，米玛斯！
1016,小狗们，出来！
1017,米玛斯，很生气！
1018,快来帮忙！
1019,米玛斯……输了……
1020,居然追到这里来了吗？<hex:02100103>教皇厅的走狗们！
1021,上吧，我的朋友！
1022,出来吧，我的朋友！
1023,在龙之力面前颤抖吧！
1024,我的生命走到尽头了吗……<hex:02100103>我也要……回到巨龙怀抱……
1025,我要沿着天梯登上苍天之塔!
1026,吃东西的时间到了！<hex:02100103>尽情地吃吧！
1027,唔唔……<hex:02100103>把力量借给我吧！
1028,真难对付……<hex:02100103>出来吧，搭档！
1029,我只是……<hex:02100103>想要登上天梯……
1030,把这些异端的同伙都抓起来！
1031,胜利是属于我们的！
1032,我绝对不能输！
1033,出来吧！这正是时候！
1034,很好！就这样压制住敌人！
1035,这家伙好弱啊！
1036,哈哈！太轻松了！
1037,呜、哇——
1038,这、这家伙是怎么回事？
1039,又出现了！
1040,不、不妙啊！
1041,噢噢噢……<hex:02100103>让你也尝尝我同胞们的痛苦！
1042,终于算是摆脱了……
1043,太好了，谢谢你帮忙！
1044,好，让我们赶紧回营地吧！
1045,真是些烦人的家伙！
1046,可恶，快来赶走它们！
1047,给我让开！
1048,真是碍眼的家伙！
1049,都去死吧！
1050,嘿啊！
1051,不要小看我！
1052,小角色都给我退下！
1053,呜……要、要被干掉了！
1054,那诡异的魔物是什么东西？
1055,停下来了……太、太好了！
1056,为了火神伊弗利特！
1057,让你们看看我们在圣火中锻炼出的灵魂！
1058,这就是圣火的力量！
1059,不要动，你们快停下！
1060,休想妨碍我！
1061,你们这些火神的仇敌！
1062,让你们见识见识真正的神力！
1063,总算是阻止了他们……
1064,好、好大啊……
1065,呼……看来总算是结束了。
1066,休想从我的眼皮底下溜走！
1067,就算你们曾是过去的同志……
1068,
1069,
1070,
1071,
1072,傀儡之王……消灭我的敌人！
1073,爆炸！爆炸！
1074,呜嗷！
1075,我们是最厉害的！
1076,毁灭！
1077,跪下！你们这些奴隶！
1078,突击！干掉他们！
1079,圣地是属于我们的！
1080,全都给我滚开！
1081,就是你在碍事吗？
1082,这是复仇！
1083,嗷嗷！
1084,看我把你们干掉！
1085,去死吧！
1086,呜呜……呜喔喔！
1087,下一个是谁？
1088,这就是你的死期！
1089,又有援军！
1090,圣地是我们的！
1091,我绝不会输的！
1092,哇哈哈哈！
1093,破坏！破坏！
1094,上吧！
1095,全体集合！
1096,我们的主人啊！
1097,让我们助您一臂之力！
1098,快、快来帮我！
1099,是谁敢欺负我老大？！
1100,快过来帮我！
1101,复仇！复仇！
1102,你真的惹火我了！
1103,老大，我们上！
1104,说得好，我们一起上！
1105,老、老大！
1106,啊，你们都做了些什么？！
1107,咕啊……好痛，好痛啊……
1108,呜呜……还、还没完呢……
1109,任务开始！
1110,明白！
1111,这脚步声……敌人来了！
1112,战力差距很大，不知我们能不能赢……
1113,你没有必胜的信心吗？混蛋！
1114,……总之，我们先观察下情况。
1115,冲啊！开始攻击！
1116,怎么能在这种地方送命！
1117,我、我已经受够了！
1118,我不行了……你们要给我报仇啊……
1119,好冷啊……我是要死了吗？
1120,感谢你的帮助！
1121,没办法了……快撤退！
1122,有紧急情况！
1123,有魔物冲过来了，大家做好准备！
1124,是饿疯了的古菩猩猩！
1125,我们赢了！
1126,撤退！快撤退！
1127,哇！救命！
1128,我不想死！
1129,给我记住！你们这些异教徒！
1130,有谁对自己的身手有自信吗？
1131,太好了，那就拜托你了。
1132,这就算正式上路了。
1133,喔喔，这个是？
1134,这个……太棒了！
1135,哎呀，这个也很不错。
1136,嘿，这真令人感兴趣……
1137,呼，终于到目的地了。
1138,没有魔物出现，真是幸运啊。
1139,我一个人应该也能行？
1140,嗯，总之多谢你了！
1141,终于离开了啊……
1142,这下我也终于能回去了。
1143,多谢你帮忙……再会了。
1144,哇，这是什么啊？！
1145,这样子没法过去了啊……
1146,路过的都请来帮帮忙！
1147,咕哎！
1148,喔喔，可以过去了！
1149,多谢了！
1150,咕哎！
1151,……只能掉头了啊。
1152,唔唔，这可怎么是好……
1153,没法再前进了啊。
1154,先退后吗？
1155,你肯帮忙吗？太好了！
1156,拜托你了，冒险者！
1157,太厉害了，真可靠！
1158,好本事……真令人佩服。
1159,感谢你的帮忙，冒险者。
1160,你可真厉害！
1161,多亏了你，总算可以畅通无阻了！
1162,哇，真厉害！
1163,谢谢你！
1164,……没办法，只能先回去了。
1165,可恶，真令人火大！
1166,哎呀呀，就差那么一点。
1167,敌袭！有敌袭！
1168,是龙族攻过来了！
1169,全体准备迎击！
1170,敌人比预想的还要多啊，可恶！
1171,这里就交给我吧！
1172,啧，全是些没用的家伙！
1173,快让开，会被冲散的！
1174,巨人们好像来了！
1175,现在开始阻击战！
1176,不能让他们过河，开始攻击！
1177,很好！任务结束！
1178,大家干得很好，准备撤收！
1179,呜……怎么会这样……
1180,没办法了，全体撤退。
1181,哎呀，那是什么啊？
1182,哇呀！好可怕！
1183,啊，战神哈罗妮啊……
1184,神啊，请保护我……
1185,喔……喔喔，这是！
1186,多谢神灵保佑！
1187,为什么会这样……
1188,我的神啊，为什么会这样？
1189,呼啊，今天也好冷啊。
1190,哎？那个莫非是？
1191,是冰元精！快阻止它们！
1192,谢谢你。
1193,很好，交给我吧！
1194,是辉鳞人盗贼！
1195,老实点、放弃抵抗吧！
1196,把值钱的、都交出来！
1197,别再让我看到你！
1198,只能、先撤了……
1199,鱼人族的部队打过来了！
1200,把这些臭鱼赶回去！
1201,怎么能输给鱼人！
1202,呼嘶……这些可恶的无鳍类……
1203,发现无鳍类的军队……
1204,我们赢了！
1205,呼嘶……也达到目的了，撤退吧！
1206,呼嘶……进攻！进攻！
1207,呼嘶……都给我滚！
1208,呼嘶……为了水神！
1209,呼嘶……你们太讨厌了！
1210,知道厉害了吧！这群臭鱼！
1211,梅武大人都……快逃吧！
1212,发现鱼人军！
1213,在这里拦下他们！
1214,怎么可以输给一群鱼！
1215,胜利是我们的！
1216,呼嘶……也达到目的了，撤退吧！
1217,呼嘶……跟上莫武大人！
1218,呼嘶……开始歼灭敌人！
1219,呼嘶……开始强攻！
1220,呼嘶……别落后了，小的们！
1221,怎么可以输给鱼人！
1222,莫武大人？快、快逃！
1223,呼嘶……新兵们，给我上！
1224,呼嘶……保护伏尔大人！
1225,呼嘶……该死的无鳍类！
1226,对新兵来说太难了吗……
1227,呼嘶……投降吧！
1228,伏尔大人？！撤退！快撤退！
1229,吃我一斧！
1230,还不快向水神下跪？
1231,把身上的东西都交出来！
1232,碍事的家伙给我消失吧！
1233,在我们的地盘上还想这么嚣张？
1234,不要以为你能活着回去！
1235,是盲头蟹，赶走它们！
1236,成功了！
1237,保护开山工们！
1238,绝不允许你们抢夺我们的资源！
1239,不会把资源交给你们的！
1240,全员开始进攻！
1241,碍事的家伙都刨坑埋了！
1242,榴弹怪朝这里来了？！
1243,这下总算安全了。
1244,那盗龙是怎么回事？
1245,总算是击退它了，可以安心了。
1246,有追兵吗？
1247,让他们吃不了兜着走！
1248,我们的人数占优！
1249,那个，你能让一下吗？
1250,呜喔？
1251,……不行吗，这下麻烦了。
1252,太好了，这样才对嘛！
1253,别睡懒觉了，给我让开！
1254,呜喔喔！
1255,一气呵成！好好见识下我们的力量吧！
1256,敌方精锐部队正在集结！
1257,精锐部队……不能让他们随心所欲。
1258,好，现在就出击！
1259,发现目标，立即开始驱除！
1260,只有这种程度啊，意外的简单！
1261,呜喔喔喔！
1262,神明啊，请聆听我等的祈祷……
1263,神明啊，请实现我等的心愿……
1264,神明啊，请赐予我等慈悲……
1265,喔——喔——喔——
1266,喔喔！
1267,兵贵神速！开始攻击！
1268,侵略如火！歼灭这些敌人！
1269,干得好！真厉害啊！
1270,多亏了你帮忙。
1271,那我先走了，谢谢！
1272,打输了啊，地面也被弄得一塌糊涂。
1273,大概很难回收遗物了……回去吧。
1274,我是最强的！
1275,吃我一招！
1276,还有这招！
1277,好、好硬啊……
1278,呼哧……呼哧……
1279,啊，居然还有这手？！
1280,有人能来帮忙吗？
1281,谢谢你！
1282,那边路过的那位，可以过来一下吗？
1283,很好，这样就够了，谢谢！
1284,在被帝国军发现之前，我们快撤吧！
1285,可恶，这样的话……
1286,在千夫长阁下的带领下，大家上啊！
1287,这些艾欧泽亚的野蛮人！
1288,加雷马万岁！
1289,让你们瞧瞧第3步兵大队的实力！
1290,跟上我的脚步，集体突击！
1291,我们要保护摇篮呼啾！
1292,我来做你的对手呼啾！
1293,滚出去！快滚出去！
1294,这些是属于我们的！
1295,带走！把这些全都带走！
1296,这些就由我收下了！
1297,杀……杀……
1298,我恨啊……
1299,冒险者，我需要帮助！
1300,太好了，那我们出发吧。
1301,一定要小心龙族啊。
1302,尝尝加农炮的厉害吧！
1303,好，我们得快点赶到钢卫塔。
1304,多谢帮忙！我得赶去准备实施炮击了！
1305,可恶，太大意了……
1306,呜……失败了吗……
1307,总算是平安抵达了。
1308,居然想抢夺物资，尽动这种歪脑筋……
