154,在萨纳兰的边缘有着一座被称作隐塞的溪谷。<hex:02100103>艾玛吉娜矿山公司曾投入大笔资金开发此地，不料蕴藏的矿脉却不出几年就见了底。<hex:02100103>现在这一被遗弃之地被改造成了演习场。<hex:02100103>曾在往昔用于搬运矿石的矿山铁轨，<hex:02100103>现在跑在上面的则是装满“支援物资”的哥布林族开发的“青磷机车”。<hex:02100103>若能够占领其停靠的载货车站，就能在对战中得到很大优势。
155,青磷机车
156,青磷机车是行驶在横贯战场的铁轨上的列车。<hex:02100103>它会以高速行驶的状态出现，<hex:02100103>并停靠在战场中央区域的“载货车站”。<hex:02100103>玩家可以通过占领载货车站，<hex:02100103>获得青磷机车上装载的“支援物资”。<hex:02100103><hex:02100103>【行驶中的青磷机车】<hex:02100103>若不慎被行驶中的青磷机车撞到，<hex:02100103>将会受到足已陷入无法战斗状态的巨大伤害。<hex:02100103>轨道旁设置的“报警器”发出的声响，<hex:02100103>代表着青磷机车即将通过。
157,<hex:024804F201FA03><hex:024904F201FB03>■载货车站■<hex:0249020103><hex:0248020103><hex:02100103>用于停靠青磷机车的建筑物。<hex:02100103>只有玩家能够侵入载货车站，<hex:02100103>机动兵器无法参与到这里的战斗中来。<hex:02100103>载货车站有“占领”和“控制”两种状态。<hex:02100103><hex:02100103>【占领】<hex:02100103>当青磷机车停靠在载货车站时，<hex:02100103>车站中的“占领区域”将会启动。<hex:02100103>玩家可以通过停留在“占领区域”来增加己方阵营的“占领值”，<hex:02100103>占领值达到最大时，就会进入到己方阵营的“占领状态”。<hex:02100103>“占领值”的增加量会根据“占领区域”内两阵营的人数差进行变动。<hex:02100103>占领的有效人数最多为4人，<hex:02100103>超过的人数将不会被计算在内，对“占领值”的增加量也没有影响。<hex:02100103>另外，“占领区域”内的玩家会被赋予“坚定不移”状态，<hex:02100103>造成的伤害大幅上升。<hex:02100103>灵活运用这一状态来击倒对手，减少“占领区域”内敌方阵营的有效人数，<hex:02100103>可以更有效率地进行占领。<hex:02100103><hex:02100103>【控制】<hex:02100103>载货车站被占领之后，占领方可以增加对车站的“控制值”。<hex:02100103>“控制值”只会在占领方的有效人数大于或等于敌方阵营的有效人数时增加，<hex:02100103>小于敌方有效人数时则不会增加。<hex:02100103>“控制值”达到最大时将会完全控制载货车站，<hex:02100103>能够获得青磷机车上装载的“支援物资”。<hex:02100103>对载货车站的控制结束后，青磷机车将会驶离战场，<hex:02100103>并在一段时间之后再度出现。<hex:02100103>再度出现时“占领状态”与“控制值”的累积量都会被初始化。
158,<hex:024804F201FA03><hex:024904F201FB03>■支援物资■<hex:0249020103><hex:0248020103><hex:02100103>支援物资共有4种，<hex:02100103>根据比赛经过的时间，青磷机车上装载的支援物资会产生变化。<hex:02100103>比赛的前期到中期，支援物资会从“大容量青磷水罐”、“哥布式兴奋剂”<hex:02100103>以及“哥布林坦克认证钥匙”3种中随机出现一种，<hex:02100103>而到了比赛后期将会只出现“哥布式豪华套组”这一种。<hex:02100103>支援物资根据种类不同产生的效果也不同，<hex:02100103>但不论哪种支援物资都能令得到的阵营“气势”提升。<hex:02100103><hex:02100103>【大容量青磷水罐】<hex:02100103>获得该物资的阵营所有小队各增加50“青磷水”。<hex:02100103><hex:02100103>【哥布式兴奋剂】<hex:02100103>获得该物资的阵营所有玩家“极限槽”提高到最大。<hex:02100103><hex:02100103>【哥布林坦克认证钥匙】<hex:02100103>获得该物资的阵营会从“核心”向南北两条线路各出击一台<hex:02100103>比一般的自走人偶要强大许多的“哥布林坦克”。<hex:02100103>“哥布林坦克”可以对破坏核心与防御塔起到很大作用。<hex:02100103><hex:02100103>【哥布式豪华套组】<hex:02100103>获得该物资的阵营能够得到“大容量青磷水罐”、“哥布式兴奋剂”<hex:02100103>以及“哥布林坦克认证钥匙”的所有效果。
159,佣兵
160,“哥布林佣兵”会在比赛开始一定时间后，<hex:02100103>随机出现在南北方向的“南佣兵基地”或“北佣兵基地”其中一处，<hex:02100103>作为不属于两方阵营的中立角色，对靠近的玩家展开各种攻击。<hex:02100103>但如果能顺利与其结下“佣兵契约”，其将会成为我方阵营的得力助手。
161,【佣兵契约】<hex:02100103>结下佣兵契约的条件是，对哥布林佣兵造成的伤害<hex:02100103>超过对方阵营对其造成的伤害一定量。<hex:02100103>若在达成条件之前哥布林佣兵的体力值减为0，<hex:02100103>那么此时则会直接与对其造成的伤害更高的一方阵营结下契约。<hex:02100103><hex:02100103>【佣兵出击】<hex:02100103>结下佣兵契约后，哥布林佣兵会从成功结下契约阵营的“核心”出击，<hex:02100103>与自走人偶相同，向对方的“防御塔”与“核心”展开进军。<hex:02100103>在“北佣兵基地”结下契约的哥布林佣兵会沿着北侧路线进军，<hex:02100103>而在“南佣兵基地”结下契约的哥布林佣兵则会沿着南侧路线进军。<hex:02100103>另外，结下契约的哥布林佣兵会被赋予“契约中”状态，<hex:02100103>当此状态倒计时为0时契约将会结束，此时佣兵会离开战场。<hex:02100103>离开战场的哥布林佣兵在经过一段时间后会再次作为中立角色重新出现。
162,关于房屋
163,1. 什么是冒险者住宅区？
164,冒险者住宅区是冒险者的活动据点，<hex:02100103>冒险者可以在这里购买土地，建造房屋，或购买公寓房间。<hex:02100103>可购入的土地和公寓房间不受大国防联军所属国的限制。<hex:02100103><hex:02100103>■冒险者住宅区<hex:02100103>　·利姆萨·罗敏萨的冒险者住宅区：海雾村<hex:02100103>　·格里达尼亚的冒险者住宅区：薰衣草苗圃<hex:02100103>　·乌尔达哈的冒险者住宅区：高脚孤丘<hex:02100103>　·伊修加德的冒险者住宅区：穹顶皓天<hex:02100103>　·黄金港的冒险者住宅区：白银乡<hex:02100103><hex:02100103>
165,2. 关于土地
166,要建造房屋需要先在冒险者住宅区内购买土地，<hex:02100103>要建造的房屋必须要和土地的面积大小相吻合，<hex:02100103>比如在小面积的土地上要建造小型住宅。<hex:02100103><hex:02100103>■房屋面积与对应可布置的家具及庭具数量<hex:02100103>　·小面积土地为家具200个、庭具20个。<hex:02100103>　·中面积土地为家具300个、庭具30个。<hex:02100103>　·大面积土地为家具400个、庭具40个。<hex:02100103><hex:02100103>
167,3. 购买或放弃土地
168,■购买土地<hex:02100103>可以通过查看各块土地前的“门牌”，<hex:02100103>确认那块土地的价格。<hex:02100103><hex:02100103>可以使用金币购买土地。<hex:02100103><hex:02100103>购买土地共分为“先到先得”和“抽选购买”的两种形式，<hex:02100103>不同的居住区会分别被设定为其中一种购买形式，<hex:02100103>可以通过各土地前的门牌进行确认。<hex:02100103><hex:02100103>■准备中的土地<hex:02100103>土地在失去持有者后会进入准备中的状态。<hex:02100103>准备中的土地无法进行购买操作。<hex:02100103>如果该土地为抽选购买的形式，则可以在下一个抽选申请期间开始后申请抽选购买。<hex:02100103>如果该土地为先到先得的购买形式，则可以在经过一定时间后进行购买操作。<hex:02100103><hex:02100103>■放弃土地<hex:02100103>选择“房屋”菜单中的“放弃土地”，即可将土地废除。<hex:02100103>另外，在放弃土地时，购买土地时的费用不会被返还。<hex:02100103><hex:02100103>■放弃土地的条件<hex:02100103>　1.　撤除这片土地上的家具、庭具。<hex:02100103>　2.　从房屋的仓库中取出所有的家具、庭具。<hex:02100103>　3.　拆除房屋。<hex:02100103><hex:02100103>
169,4. 自动拆除土地
170,为保证冒险者住宅区的土地不被浪费，<hex:02100103>若是房屋长期无人使用，那么土地将会被自动拆除。<hex:02100103><hex:02100103>■自动拆除流程<hex:02100103>　1.　当房屋主人连续30天（地球时间）未进入过房屋，<hex:02100103>　　　那么将会进入“自动拆除准备”的状态。<hex:02100103>　2.　若房屋主人连续45天（地球时间）未进入过房屋，<hex:02100103>　　　那么将会实行自动拆除。<hex:02100103><hex:02100103>在被自动拆除前，房屋主人中有人进入到房屋后，<hex:02100103>就可以解除“自动拆除准备”的状态。<hex:02100103><hex:02100103>※如果是部队房屋，那么房屋主人为所有部队成员。<hex:02100103>如果是个人房屋，那么房屋主人为持有房屋的角色本身。<hex:02100103><hex:02100103><hex:02100103>自动拆除后的资产<hex:02100103>如果土地被自动拆除，<hex:02100103>在实行自动拆除后35天（地球时间）之内，<hex:02100103>可以从住宅区管理人那里回收部分资产。<hex:02100103><hex:02100103>■可回收的资产<hex:02100103>　·购买土地时所花费金币的百分之八十<hex:02100103>　·部分外部装潢、内部装潢、家具和庭具<hex:02100103><hex:02100103>■可回收的角色<hex:02100103>　·部队房屋：拥有“购买或废弃土地”权利的角色<hex:02100103>　·个人房屋：个人房屋的所有者<hex:02100103>
171,5. 如何建造房屋
172,建造房屋需要“房产证书”。<hex:02100103><hex:02100103>房产证书分为几个种类。<hex:02100103>如果所持房产证书和实际的土地面积、住宅区所在地有所差异，<hex:02100103>则无法建造房屋。<hex:02100103><hex:02100103>在持有房产证书的状态下，<hex:02100103>在购入的土地上打开“房屋”菜单，<hex:02100103>选择“建造房屋”，即可建造房屋。<hex:02100103><hex:02100103>
173,6. 关于家具和庭具
174,在室内可以布置家具，<hex:02100103>在室外可以布置庭具。<hex:02100103><hex:02100103>在持有家具的状态下，<hex:02100103>在购入的房屋内打开“房屋”菜单，<hex:02100103>选择“布置家具”，即可对家具进行布置。<hex:02100103><hex:02100103>在持有庭具的状态下，<hex:02100103>在购入的土地上打开“房屋”菜单，<hex:02100103>选择“布置庭具”，即可对庭具进行布置。<hex:02100103><hex:02100103>家具和庭具一经布置之后，<hex:02100103>便无法进行交易或拿到市场上出售。<hex:02100103><hex:02100103>另外，有一部分已经布置的家具和庭具，<hex:02100103>在撤除时会被废弃。<hex:02100103><hex:02100103>
175,7. 关于内部装潢与外部装潢
176,在购入的房屋内打开“房屋”菜单，<hex:02100103>选择“更改内部装潢配件”、“更改外部装潢配件”，<hex:02100103>即可对内外装潢进行变更。<hex:02100103><hex:02100103>■内部装潢的种类<hex:02100103>　·内墙<hex:02100103>　·地板<hex:02100103>　·屋顶照明<hex:02100103><hex:02100103>■外部装潢的种类<hex:02100103>　·房顶<hex:02100103>　·外墙<hex:02100103>　·窗户<hex:02100103>　·房门<hex:02100103>　·门牌<hex:02100103>　·院墙<hex:02100103>　·房顶装饰<hex:02100103>　·外墙装饰<hex:02100103><hex:02100103>安装上的建材可以在安装新建材时进行替换，<hex:02100103>被替换下来的建材将被放入背包。<hex:02100103><hex:02100103>装潢建材一经安装之后，<hex:02100103>便无法进行交易或拿到市场上出售。<hex:02100103><hex:02100103>
