key,1
999,未使用：荒：会話00687
1000,真是没完没了。
1001,……
1002,未使用
1003,为他祈祷吧。
1004,好的，请稍等。
1005,来运送尸体的吗？
1006,请让让……
1007,没有什么稀罕东西吗？
1008,快点决定要买啥吧……
1009,请把那个拿给我。
1010,什么事？
1011,要买什么？
1012,愿札尔神指引你……
1013,战争神哈罗妮啊，<hex:02100103>将我的忠义化作巨盾！
1014,战争神哈罗妮啊，<hex:02100103>将我的忠义化作巨剑！
1015,未使用
1016,干掉他们！
1017,给我上！快上！
1018,看招！
1019,尝尝这个！
1020,这臭家伙！
1021,这下怎么样！
1022,嗷——
1023,嗷呜——
1024,唔……
1025,要去教会吗？
1026,没有情况。
1027,要休息的话就请住我们这里吧！
1028,应该没问题吧……
1029,没被人看到吧……
1030,试试穿越黑衣森林的那条路吧。
1031,没问题吗？
1032,来接我们的人还没到吗？
1033,还没到啊。
1034,真是个鸟不拉屎的地方。
1035,哟，你好。
1036,请慢慢享用。
1037,咕哎！
1038,喝啊！
1039,干活了干活了……
1040,又有什么麻烦事了？
1041,下一次的侦察任务下来了。
1042,真是不知吸取教训的家伙。
1043,又是那个商人吗……
1044,未使用1044
1045,未使用1045
1046,蜥蜴人算什么东西！
1047,说得好！
1048,已经去了的人就忘了她吧。
1049,她可是我最好的朋友！
1050,未使用：荒：会話00727
1051,未使用：荒：会話00728
1052,欢迎光临！
1053,门到哪里去了？
1054,马上就做好了。
1055,劳班……劳班……<hex:02100103>我才是你的……女王……
1056,快点回乌尔达哈吧。
1057,到底放在哪了……
1058,早点送去教会那边吧。
1059,嗯……
1060,未使用：荒：会話00737
1061,又多了2具尸体……
1062,不要做出什么可疑的举动哦。
1063,唔唔唔……
1064,未使用：荒：会話00741
1065,未使用：荒：会話00742
1066,要求太高了……
1067,下次要挖得更深一些。
1068,碎石都分拣出去了吧？
1069,不要大意哦。
1070,我们要让市场再次热闹起来。
1071,我丈夫又去发掘遗迹了……
1072,为什么我要做这些……
1073,遗迹探索是很浪漫的啊。
1074,真那样就好了。
1075,机率还是很高的……
1076,我一定要挖到秘银！
1077,都搞定了！
1078,总有一天我也要发大财。
1079,客人啊……再来些客人啊……
1080,钱……再来些钱……
1081,我还听说啊……
1082,不是吧……
1083,你安心地去吧……
1084,她、她俩干嘛要看着我……
1085,未使用：荒：会話00762
1086,未使用：荒：会話00763
1087,未使用：荒：会話00764
1088,嗯，一切正常。
1089,未使用：荒：会話00766
1090,未使用：荒：会話00767
1091,未使用：荒：会話00768
1092,饭还没好吗……
1093,未使用：荒：会話00770
1094,我当然知道这个啦……
1095,阿拉米格的血充满了荣耀！
1096,未使用：荒：会話00773
1097,你也是来嘲笑我们的吗？
1098,嘿咻！
1099,未使用：荒：会話00776
1100,已经没有退路了！
1101,你冷静一点……
1102,未使用：荒：会話00779
1103,旧伤又发作了……
1104,未使用：荒：会話00781
1105,未使用：荒：会話00782
1106,未使用：荒：会話00783
1107,这是我们恒辉队的秘密特训！
1108,未使用：荒：会話00785
1109,未使用：荒：会話00786
1110,未使用：荒：会話00787
1111,嘿！
1112,未使用：荒：会話00789
1113,未使用：荒：会話00790
1114,哈！
1115,未使用：荒：会話00792
1116,耶！
1117,都给我认真点！
1118,未使用：荒：会話00795
1119,未使用：荒：会話00796
1120,未使用：荒：会話00797
1121,未使用：荒：会話00798
1122,未使用：荒：会話00799
1123,未使用：荒：会話00800
1124,未使用：荒：会話00801
1125,未使用：荒：会話00802
1126,要摆摊的话就到这里面去吧。
1127,你可不要在这里乱来。
1128,未使用：荒：会話00805
1129,未使用：荒：会話00806
1130,未使用：荒：会話00807
1131,我一箭就射中了！
1132,真厉害！
1133,下次去猎什么呢？
1134,希望能猎到大家伙呢。
1135,未使用：荒：会話00812
1136,未使用：荒：会話00813
1137,未使用：荒：会話00814
1138,未使用：荒：会話00815
1139,未使用：荒：会話00816
1140,未使用：荒：会話00817
1141,你要预读敌人的动向。
1142,哎？我、我该怎么回应……
1143,未使用：荒：会話00820
1144,未使用：荒：会話00821
1145,下一次我们去猎什么呢？
1146,这烤的真好啊，看着就好吃！
1147,未使用：荒：会話00824
1148,魔物可千万别来这里啊……
1149,未使用：荒：会話00826
1150,未使用：荒：会話00827
1151,未使用：荒：会話00828
1152,未使用：荒：会話00829
1153,未使用：荒：会話00830
1154,未使用：荒：会話00831
1155,未使用：荒：会話00832
1156,阳光太刺眼了……
1157,一会儿就到处都是沙子……
1158,未使用：荒：会話00835
1159,未使用：荒：会話00836
1160,未使用：荒：会話00837
1161,嘿咻！嘿咻！
1162,未使用：荒：会話00839
1163,未使用：荒：会話00840
1164,未使用：荒：会話00841
1165,未使用：荒：会話00842
1166,未使用：荒：会話00843
1167,未使用：荒：会話00844
1168,未使用：荒：会話00845
1169,未使用：荒：会話00846
1170,未使用：荒：会話00847
1171,未使用：荒：会話00848
1172,未使用：荒：会話00849
1173,未使用：荒：会話00850
1174,未使用：荒：会話00851
1175,未使用：荒：会話00852
1176,未使用：荒：会話00853
1177,未使用：荒：会話00854
1178,未使用：荒：会話00855
1179,未使用：荒：会話00856
1180,未使用：荒：会話00857
1181,未使用：荒：会話00858
1182,未使用：荒：会話00859
1183,未使用：荒：会話00860
1184,未使用：荒：会話00861
1185,未使用：荒：会話00862
1186,未使用：荒：会話00863
1187,未使用：荒：会話00864
1188,未使用：荒：会話00865
1189,未使用：荒：会話00866
1190,未使用：荒：会話00867
1191,未使用：荒：会話00868
1192,未使用：荒：会話00869
1193,未使用：荒：会話00870
1194,未使用：荒：会話00871
1195,未使用：荒：会話00872
1196,未使用：荒：会話00873
1197,未使用：荒：会話00874
1198,未使用：荒：会話00875
1199,未使用：荒：会話00876
1200,未使用：荒：会話00877
1201,未使用：荒：会話00878
1202,未使用：荒：会話00879
1203,未使用：荒：会話00880
1204,未使用：荒：会話00881
1205,未使用：荒：会話00882
1206,未使用：荒：会話00883
1207,未使用：荒：会話00884
1208,未使用：荒：会話00885
1209,未使用：荒：会話00886
1210,未使用：荒：会話00887
1211,未使用：荒：会話00888
1212,未使用：荒：会話00889
1213,未使用：荒：会話00890
1214,未使用：荒：会話00891
1215,未使用：荒：会話00892
1216,未使用：荒：会話00893
1217,未使用：荒：会話00894
1218,未使用：荒：会話00895
1219,未使用：荒：会話00896
1220,未使用：荒：会話00897
1221,未使用：荒：会話00898
1222,未使用：荒：会話00899
1223,未使用：荒：会話00900
1224,未使用：荒：会話00901
1225,未使用：荒：会話00902
1226,未使用：荒：会話00903
1227,未使用：荒：会話00904
1228,未使用：荒：会話00905
1229,未使用：荒：会話00906
1230,未使用：荒：会話00907
1231,未使用：荒：会話00908
1232,未使用：荒：会話00909
1233,未使用：荒：会話00910
1234,未使用：荒：会話00911
1235,未使用：荒：会話00912
1236,未使用：荒：会話00913
1237,未使用：荒：会話00914
1238,未使用：荒：会話00915
1239,未使用：荒：会話00916
1240,未使用：荒：会話00917
1241,未使用：荒：会話00918
1242,未使用：荒：会話00919
1243,未使用：荒：会話00920
1244,未使用：荒：会話00921
1245,未使用：荒：会話00922
1246,未使用：荒：会話00923
1247,未使用：荒：会話00924
1248,未使用：荒：会話00925
1249,未使用：荒：会話00926
1250,未使用：荒：会話00927
1251,未使用：荒：会話00928
1252,未使用：荒：会話00929
1253,未使用：荒：会話00930
1254,未使用：荒：会話00931
1255,未使用：荒：会話00932
1256,未使用：荒：会話00933
1257,未使用：荒：会話00934
1258,未使用：荒：会話00935
1259,未使用：荒：会話00936
1260,未使用：荒：会話00937
1261,未使用：荒：会話00938
1262,未使用：荒：会話00939
1263,未使用：荒：会話00940
1264,未使用：荒：会話00941
1265,未使用：荒：会話00942
1266,未使用：荒：会話00943
1267,未使用：荒：会話00944
1268,未使用：荒：会話00945
1269,未使用：荒：会話00946
1270,未使用：荒：会話00947
1271,未使用：荒：会話00948
1272,未使用：荒：会話00949
1273,未使用：荒：会話00950
1274,未使用：荒：会話00951
1275,未使用：荒：会話00952
1276,未使用：荒：会話00953
1277,未使用：荒：会話00954
1278,未使用：荒：会話00955
1279,未使用：荒：会話00956
1280,未使用：荒：会話00957
1281,未使用：荒：会話00958
1282,未使用：荒：会話00959
1283,未使用：荒：会話00960
1284,未使用：荒：会話00961
1285,未使用：荒：会話00962
1286,未使用：荒：会話00963
1287,未使用：荒：会話00964
1288,未使用：荒：会話00965
1289,未使用：荒：会話00966
1290,未使用：荒：会話00967
1291,未使用：荒：会話00968
1292,未使用：荒：会話00969
1293,未使用：荒：会話00970
1294,未使用：荒：会話00971
1295,未使用：荒：会話00972
1296,未使用：荒：会話00973
1297,未使用：荒：会話00974
1298,未使用：荒：会話00975
1299,未使用：荒：会話00976
1300,未使用：荒：会話00977
1301,未使用：荒：会話00978
1302,未使用：荒：会話00979
1303,未使用：荒：会話00980
1304,未使用：荒：会話00981
1305,未使用：荒：会話00982
1306,未使用：荒：会話00983
1307,未使用：荒：会話00984
1308,未使用：荒：会話00985
1309,未使用：荒：会話00986
1310,未使用：荒：会話00987
1311,未使用：荒：会話00988
1312,未使用：荒：会話00989
1313,未使用：荒：会話00990
1314,未使用：荒：会話00991
1315,未使用：荒：会話00992
1316,未使用：荒：会話00993
1317,未使用：荒：会話00994
1318,未使用：荒：会話00995
1319,未使用：荒：会話00996
1320,未使用：荒：会話00997
1321,未使用：荒：会話00998
1322,未使用：荒：会話00999
1323,未使用：荒：会話01000
1324,森林是属于我们的！
1325,你们逃不掉了！
1326,接招！
1327,滚开！
1328,这个怎么样！
1329,呀啊！
1330,滚开！
1331,去死吧！
1332,看招！
1333,为了王室！
1334,我可不会输给年轻人！
1335,嘿！
1336,喝！
1337,哈！
1338,死吧！
1339,想得美！
1340,堕落的臭海盗们！
1341,给我滚开！
1342,呀！
1343,嚯！
1344,这个怎么样？
1345,嘿呀！
1346,飞空艇是我们的！
1347,夺回飞空艇！
1348,该死的帝国走狗！
1349,为了艾欧泽亚！
1350,用沙子扬他们的眼睛！
1351,给我死吧！
1352,呀嘿！
1353,没人能打败我！
1354,就算赌上我这条命！<hex:02100103>也要干掉你！
1355,看招！
1356,怎么了阿尔迪斯，<hex:02100103>只有这两下子么！
1357,闇を謳い…死を言祝げ…！
1358,今早钓到的鲜鱼啊！
1359,我来看看……
1360,还活蹦乱跳的呢啊。
1361,未使用：海：会話00854
1362,在海上遇到风暴了呢。
